epoch,step,train_loss
274,4391,46.33990478515625
274,4393,141.37733459472656
274,4395,20.274919509887695
274,4397,65.83052825927734
274,4399,8.8909273147583
275,4401,6.965364933013916
275,4403,23.96471405029297
275,4405,2.4388389587402344
275,4407,45.88996887207031
275,4409,140.68484497070312
275,4411,20.23980712890625
275,4413,65.3670425415039
275,4415,8.860541343688965
276,4417,6.899453639984131
276,4419,23.93165397644043
276,4421,2.4176559448242188
276,4423,45.44284439086914
276,4425,139.9951171875
276,4427,20.20478057861328
276,4429,64.90580749511719
276,4431,8.830344200134277
277,4433,6.834004878997803
277,4435,23.898666381835938
277,4437,2.396634578704834
277,4439,44.99858093261719
277,4441,139.3080596923828
277,4443,20.169893264770508
277,4445,64.44679260253906
277,4447,8.800324440002441
278,4449,6.769044876098633
278,4451,23.865745544433594
278,4453,2.375755548477173
278,4455,44.557037353515625
278,4457,138.6237335205078
278,4459,20.135087966918945
278,4461,63.99006652832031
278,4463,8.770492553710938
279,4465,6.704564094543457
279,4467,23.83289337158203
279,4469,2.355027914047241
279,4471,44.118316650390625
279,4473,137.94223022460938
279,4475,20.10036849975586
279,4477,63.535606384277344
279,4479,8.74083137512207
280,4481,6.640569686889648
280,4483,23.800113677978516
280,4485,2.3344435691833496
280,4487,43.682350158691406
280,4489,137.26336669921875
280,4491,20.06576156616211
280,4493,63.083412170410156
280,4495,8.711352348327637
281,4497,6.577065467834473
281,4499,23.76740074157715
281,4501,2.3139965534210205
281,4503,43.24913024902344
281,4505,136.58731079101562
281,4507,20.031219482421875
281,4509,62.63349151611328
281,4511,8.682052612304688
282,4513,6.514044284820557
282,4515,23.734764099121094
282,4517,2.293703317642212
282,4519,42.81867980957031
282,4521,135.91400146484375
282,4523,19.99677276611328
282,4525,62.18584442138672
282,4527,8.652931213378906
283,4529,6.451480388641357
283,4531,23.702190399169922
283,4533,2.273566484451294
283,4535,42.39106750488281
283,4537,135.24327087402344
283,4539,19.96250343322754
283,4541,61.740325927734375
283,4543,8.623995780944824
284,4545,6.389406204223633
284,4547,23.669694900512695
284,4549,2.2535712718963623
284,4551,41.966156005859375
284,4553,134.57534790039062
284,4555,19.928272247314453
284,4557,61.29717254638672
284,4559,8.595233917236328
285,4561,6.327800750732422
285,4563,23.637264251708984
285,4565,2.233722448348999
285,4567,41.54400634765625
285,4569,133.9101104736328
285,4571,19.89417266845703
285,4573,60.85615539550781
285,4575,8.566652297973633
286,4577,6.266663551330566
286,4579,23.604907989501953
286,4581,2.2140307426452637
286,4583,41.124656677246094
286,4585,133.24746704101562
286,4587,19.860187530517578
286,4589,60.41736602783203
286,4591,8.538257598876953
287,4593,6.205981254577637
287,4595,23.572620391845703
287,4597,2.1944875717163086
287,4599,40.708038330078125
287,4601,132.58758544921875
287,4603,19.8262939453125
287,4605,59.980857849121094
287,4607,8.510031700134277
288,4609,6.145806312561035
288,4611,23.540393829345703
288,4613,2.1750731468200684
288,4615,40.29410934448242
288,4617,131.93040466308594
288,4619,19.792510986328125
288,4621,59.546531677246094
288,4623,8.481987953186035
289,4625,6.086079120635986
289,4627,23.508249282836914
289,4629,2.1558194160461426
289,4631,39.8829345703125
289,4633,131.27587890625
289,4635,19.758838653564453
289,4637,59.11434555053711
289,4639,8.454130172729492
290,4641,6.026780128479004
290,4643,23.476171493530273
290,4645,2.1367239952087402
290,4647,39.47456359863281
290,4649,130.6239013671875
290,4651,19.72533416748047
290,4653,58.684329986572266
290,4655,8.426453590393066
291,4657,5.967963218688965
291,4659,23.444164276123047
291,4661,2.1177663803100586
291,4663,39.068870544433594
291,4665,129.9746856689453
291,4667,19.691884994506836
291,4669,58.256587982177734
291,4671,8.398942947387695
292,4673,5.909614562988281
292,4675,23.412227630615234
292,4677,2.0989480018615723
292,4679,38.665828704833984
292,4681,129.328125
292,4683,19.658512115478516
292,4685,57.83107376098633
292,4687,8.37160873413086
293,4689,5.851753234863281
293,4691,23.38035774230957
293,4693,2.0802648067474365
293,4695,38.26544952392578
293,4697,128.68435668945312
293,4699,19.62523078918457
293,4701,57.40774917602539
293,4703,8.344447135925293
294,4705,5.794337272644043
294,4707,23.348560333251953
294,4709,2.061729907989502
294,4711,37.8677864074707
294,4713,128.043212890625
294,4715,19.59205436706543
294,4717,56.98665237426758
294,4719,8.317456245422363
295,4721,5.737401962280273
295,4723,23.31684112548828
295,4725,2.043325901031494
295,4727,37.47278594970703
295,4729,127.40475463867188
295,4731,19.55898666381836
295,4733,56.56770324707031
295,4735,8.290643692016602
296,4737,5.680908203125
296,4739,23.285194396972656
296,4741,2.0250816345214844
296,4743,37.080509185791016
296,4745,126.76895904541016
296,4747,19.526029586791992
296,4749,56.15097427368164
296,4751,8.264009475708008
297,4753,5.624886512756348
297,4755,23.253620147705078
297,4757,2.006967544555664
297,4759,36.69085693359375
297,4761,126.13587188720703
297,4763,19.493141174316406
297,4765,55.73646926879883
297,4767,8.237537384033203
298,4769,5.569325923919678
298,4771,23.22211456298828
298,4773,1.9889960289001465
298,4775,36.30386734008789
298,4777,125.50543212890625
298,4779,19.460386276245117
298,4781,55.324073791503906
298,4783,8.211259841918945
299,4785,5.514206886291504
299,4787,23.190675735473633
299,4789,1.971174716949463
299,4791,35.91960144042969
299,4793,124.87757873535156
299,4795,19.42774200439453
299,4797,54.913848876953125
299,4799,8.18514347076416
300,4801,5.459536552429199
300,4803,23.159317016601562
300,4805,1.9534878730773926
300,4807,35.537933349609375
300,4809,124.25242614746094
300,4811,19.395198822021484
300,4813,54.50580596923828
300,4815,8.159199714660645
301,4817,5.405318737030029
301,4819,23.12802505493164
301,4821,1.9359548091888428
301,4823,35.15894317626953
301,4825,123.62987518310547
301,4827,19.362762451171875
301,4829,54.09989929199219
301,4831,8.13343620300293
302,4833,5.351559638977051
302,4835,23.096805572509766
302,4837,1.9185521602630615
302,4839,34.782569885253906
302,4841,123.00997924804688
302,4843,19.330400466918945
302,4845,53.69622039794922
302,4847,8.107829093933105
303,4849,5.29827880859375
303,4851,23.065656661987305
303,4853,1.9012796878814697
303,4855,34.40879821777344
303,4857,122.39281463623047
303,4859,19.29814338684082
303,4861,53.29468536376953
303,4863,8.082406997680664
304,4865,5.245418548583984
304,4867,23.03458023071289
304,4869,1.8841521739959717
304,4871,34.037662506103516
304,4873,121.77822875976562
304,4875,19.26601791381836
304,4877,52.895259857177734
304,4879,8.057153701782227
305,4881,5.193007469177246
305,4883,23.00357437133789
305,4885,1.8671739101409912
305,4887,33.669158935546875
305,4889,121.16625213623047
305,4891,19.234006881713867
305,4893,52.49797821044922
305,4895,8.032075881958008
306,4897,5.1410393714904785
306,4899,22.97265625
306,4901,1.8503293991088867
306,4903,33.303287506103516
306,4905,120.55690002441406
306,4907,19.20207977294922
306,4909,52.10286331176758
306,4911,8.007165908813477
307,4913,5.089512348175049
307,4915,22.941795349121094
307,4917,1.8336281776428223
307,4919,32.94001388549805
307,4921,119.95018005371094
307,4923,19.170246124267578
307,4925,51.70988464355469
307,4927,7.982423305511475
308,4929,5.0384297370910645
308,4931,22.91100311279297
308,4933,1.817069411277771
308,4935,32.57936477661133
308,4937,119.34600067138672
308,4939,19.138559341430664
308,4941,51.31897735595703
308,4943,7.957859039306641
309,4945,4.987789154052734
309,4947,22.880298614501953
309,4949,1.800635576248169
309,4951,32.221256256103516
309,4953,118.74453735351562
309,4955,19.106964111328125
309,4957,50.93020248413086
309,4959,7.933467388153076
310,4961,4.9375762939453125
310,4963,22.84965705871582
310,4965,1.7843554019927979
310,4967,31.86578369140625
310,4969,118.14556884765625
310,4971,19.07550048828125
310,4973,50.54353713989258
310,4975,7.909252643585205
311,4977,4.887789726257324
311,4979,22.81908416748047
311,4981,1.7682089805603027
311,4983,31.512866973876953
311,4985,117.54927062988281
311,4987,19.044109344482422
311,4989,50.159034729003906
311,4991,7.885188102722168
312,4993,4.838465690612793
312,4995,22.788593292236328
312,4997,1.7521848678588867
312,4999,31.162452697753906
312,5001,116.95558166503906
312,5003,19.012794494628906
312,5005,49.77665710449219
312,5007,7.861286640167236
313,5009,4.789588928222656
313,5011,22.7581787109375
313,5013,1.7363035678863525
313,5015,30.814626693725586
313,5017,116.36453247070312
313,5019,18.981626510620117
313,5021,49.3963508605957
313,5023,7.837564468383789
314,5025,4.74113655090332
314,5027,22.72783088684082
314,5029,1.7205567359924316
314,5031,30.469348907470703
314,5033,115.77604675292969
314,5035,18.950531005859375
314,5037,49.0181884765625
314,5039,7.814012050628662
315,5041,4.693100452423096
315,5043,22.697559356689453
315,5045,1.7049462795257568
315,5047,30.12657928466797
315,5049,115.19021606445312
315,5051,18.919525146484375
315,5053,48.64214324951172
315,5055,7.790613174438477
316,5057,4.645530700683594
316,5059,22.667367935180664
316,5061,1.689454436302185
316,5063,29.786333084106445
316,5065,114.60704040527344
316,5067,18.88861846923828
316,5069,48.26822280883789
316,5071,7.767378807067871
317,5073,4.598384857177734
317,5075,22.63724136352539
317,5077,1.6741079092025757
317,5079,29.448646545410156
317,5081,114.02635192871094
317,5083,18.857826232910156
317,5085,47.896305084228516
317,5087,7.744322299957275
318,5089,4.551644325256348
318,5091,22.607181549072266
318,5093,1.658895492553711
318,5095,29.113502502441406
318,5097,113.44823455810547
318,5099,18.827171325683594
318,5101,47.52650451660156
318,5103,7.721439361572266
319,5105,4.505337238311768
319,5107,22.57721710205078
319,5109,1.6438250541687012
319,5111,28.7808837890625
319,5113,112.8726806640625
319,5115,18.796621322631836
319,5117,47.158775329589844
319,5119,7.698705196380615
320,5121,4.459468364715576
320,5123,22.54730987548828
320,5125,1.6288738250732422
320,5127,28.45073699951172
320,5129,112.2997817993164
320,5131,18.76613426208496
320,5133,46.793155670166016
320,5135,7.676140785217285
321,5137,4.414012908935547
321,5139,22.517486572265625
321,5141,1.6140722036361694
321,5143,28.123149871826172
321,5145,111.7293472290039
321,5147,18.735836029052734
321,5149,46.429527282714844
321,5151,7.653768539428711
322,5153,4.368959426879883
322,5155,22.487728118896484
322,5157,1.599400520324707
322,5159,27.798049926757812
322,5161,111.16139221191406
322,5163,18.705617904663086
322,5165,46.06797409057617
322,5167,7.631532669067383
323,5169,4.324344635009766
323,5171,22.458045959472656
323,5173,1.5848605632781982
323,5175,27.475404739379883
323,5177,110.59608459472656
323,5179,18.675495147705078
323,5181,45.7084846496582
323,5183,7.609477519989014
324,5185,4.280136585235596
324,5187,22.42844009399414
324,5189,1.5704426765441895
324,5191,27.15520477294922
324,5193,110.03340148925781
324,5195,18.64546012878418
324,5197,45.35108947753906
324,5199,7.587568759918213
325,5201,4.236358165740967
325,5203,22.39891242980957
325,5205,1.5561556816101074
325,5207,26.83749008178711
325,5209,109.47323608398438
325,5211,18.615537643432617
325,5213,44.9957389831543
325,5215,7.565828800201416
326,5217,4.193007469177246
326,5219,22.369457244873047
326,5221,1.5420103073120117
326,5223,26.522262573242188
326,5225,108.91555786132812
326,5227,18.58572769165039
326,5229,44.64241027832031
326,5231,7.544251441955566
327,5233,4.150058746337891
327,5235,22.34008026123047
327,5237,1.5279831886291504
327,5239,26.209442138671875
327,5241,108.36052703857422
327,5243,18.556005477905273
327,5245,44.2911376953125
327,5247,7.522831916809082
328,5249,4.107522964477539
328,5251,22.310768127441406
328,5253,1.5140825510025024
328,5255,25.899051666259766
328,5257,107.80801391601562
328,5259,18.52639389038086
328,5261,43.941932678222656
328,5263,7.501577377319336
329,5265,4.065407752990723
329,5267,22.281539916992188
329,5269,1.5003150701522827
329,5271,25.591110229492188
329,5273,107.25804138183594
329,5275,18.496868133544922
329,5277,43.5947380065918
329,5279,7.480474472045898
330,5281,4.023709297180176
330,5283,22.25238800048828
330,5285,1.4866756200790405
330,5287,25.285602569580078
330,5289,106.7105484008789
330,5291,18.46749496459961
330,5293,43.249515533447266
330,5295,7.459554195404053
331,5297,3.982390880584717
331,5299,22.223310470581055
331,5301,1.473168134689331
331,5303,24.982505798339844
331,5305,106.16561889648438
331,5307,18.438169479370117
331,5309,42.90638732910156
331,5311,7.438769817352295
332,5313,3.941518783569336
332,5315,22.19430923461914
332,5317,1.4597736597061157
332,5319,24.68181610107422
332,5321,105.62326049804688
332,5323,18.408967971801758
332,5325,42.565284729003906
332,5327,7.418153762817383
333,5329,3.9010305404663086
333,5331,22.165380477905273
333,5333,1.446519136428833
333,5335,24.383556365966797
333,5337,105.0833740234375
333,5339,18.37990379333496
333,5341,42.22614288330078
333,5343,7.397700786590576
334,5345,3.860942840576172
334,5347,22.13652801513672
334,5349,1.4333882331848145
334,5351,24.087661743164062
334,5353,104.54603576660156
334,5355,18.350900650024414
334,5357,41.889034271240234
334,5359,7.377403736114502
335,5361,3.821269989013672
335,5363,22.107757568359375
335,5365,1.4203822612762451
335,5367,23.794158935546875
335,5369,104.01119995117188
335,5371,18.322036743164062
335,5373,41.55391311645508
335,5375,7.357264041900635
336,5377,3.7819972038269043
336,5379,22.079044342041016
336,5381,1.4075028896331787
336,5383,23.503063201904297
336,5385,103.47885131835938
336,5387,18.293270111083984
336,5389,41.220787048339844
336,5391,7.3372883796691895
337,5393,3.7431201934814453
337,5395,22.050430297851562
337,5397,1.3947477340698242
337,5399,23.21429443359375
337,5401,102.94906616210938
337,5403,18.26457977294922
337,5405,40.88970184326172
337,5407,7.3174567222595215
338,5409,3.704643726348877
338,5411,22.021873474121094
338,5413,1.3821179866790771
338,5415,22.92795753479004
338,5417,102.42169952392578
338,5419,18.23605728149414
338,5421,40.560516357421875
338,5423,7.297801971435547
339,5425,3.6665515899658203
339,5427,21.993408203125
339,5429,1.3696155548095703
339,5431,22.643939971923828
339,5433,101.89684295654297
339,5435,18.20760726928711
339,5437,40.23335266113281
339,5439,7.278292179107666
340,5441,3.6288533210754395
340,5443,21.965007781982422
340,5445,1.3572330474853516
340,5447,22.36226463317871
340,5449,101.37447357177734
340,5451,18.179275512695312
340,5453,39.908145904541016
340,5455,7.258948802947998
341,5457,3.591557502746582
341,5459,21.936691284179688
341,5461,1.3449788093566895
341,5463,22.082942962646484
341,5465,100.85459899902344
341,5467,18.151046752929688
341,5469,39.58489990234375
341,5471,7.2397541999816895
342,5473,3.5546512603759766
342,5475,21.908447265625
342,5477,1.3328452110290527
342,5479,21.805936813354492
342,5481,100.33717346191406
342,5483,18.12293243408203
342,5485,39.263641357421875
342,5487,7.220710277557373
343,5489,3.5181355476379395
343,5491,21.880287170410156
343,5493,1.3208345174789429
343,5495,21.53125762939453
343,5497,99.82221221923828
343,5499,18.094921112060547
343,5501,38.94431686401367
343,5503,7.20182991027832
344,5505,3.4819986820220947
344,5507,21.852205276489258
344,5509,1.308943510055542
344,5511,21.258888244628906
344,5513,99.30978393554688
344,5515,18.066997528076172
344,5517,38.626976013183594
344,5519,7.183096885681152
345,5521,3.4462599754333496
345,5523,21.82419204711914
345,5525,1.2971718311309814
345,5527,20.988794326782227
345,5529,98.79985046386719
345,5531,18.0391845703125
345,5533,38.31157684326172
345,5535,7.164519309997559
346,5537,3.4109063148498535
346,5539,21.796260833740234
346,5541,1.2855165004730225
346,5543,20.72100830078125
346,5545,98.29232788085938
346,5547,18.011478424072266
346,5549,37.998138427734375
346,5551,7.146087646484375
347,5553,3.37593674659729
347,5555,21.768402099609375
347,5557,1.2739880084991455
347,5559,20.455509185791016
347,5561,97.78732299804688
347,5563,17.983871459960938
347,5565,37.68663024902344
347,5567,7.127812385559082
348,5569,3.341355323791504
348,5571,21.740617752075195
348,5573,1.2625702619552612
348,5575,20.192291259765625
348,5577,97.28473663330078
348,5579,17.956363677978516
348,5581,37.37705993652344
348,5583,7.109694957733154
349,5585,3.307143211364746
349,5587,21.71292495727539
349,5589,1.2512803077697754
349,5591,19.931333541870117
349,5593,96.78460693359375
349,5595,17.928979873657227
349,5597,37.069400787353516
349,5599,7.091716766357422
350,5601,3.273322105407715
350,5603,21.685302734375
350,5605,1.2401001453399658
350,5607,19.672626495361328
350,5609,96.2869644165039
350,5611,17.901683807373047
350,5613,36.76366424560547
350,5615,7.073902606964111
351,5617,3.2398667335510254
351,5619,21.657760620117188
351,5621,1.229048490524292
351,5623,19.41619110107422
351,5625,95.79170227050781
351,5627,17.874488830566406
351,5629,36.45986557006836
351,5631,7.056232452392578
352,5633,3.206791400909424
352,5635,21.630294799804688
352,5637,1.218105673789978
352,5639,19.161991119384766
352,5641,95.2989501953125
352,5643,17.847415924072266
352,5645,36.157981872558594
352,5647,7.038706302642822
353,5649,3.1740942001342773
353,5651,21.602909088134766
353,5653,1.2072877883911133
353,5655,18.910058975219727
353,5657,94.80853271484375
353,5659,17.820463180541992
353,5661,35.85796356201172
353,5663,7.0213470458984375
354,5665,3.1417508125305176
354,5667,21.575592041015625
354,5669,1.1965856552124023
354,5671,18.660343170166016
354,5673,94.32057189941406
354,5675,17.793617248535156
354,5677,35.55987548828125
354,5679,7.004123210906982
355,5681,3.109788417816162
355,5683,21.54836654663086
355,5685,1.1859970092773438
355,5687,18.412832260131836
355,5689,93.83505249023438
355,5691,17.76685333251953
355,5693,35.2636604309082
355,5695,6.987053394317627
356,5697,3.078198194503784
356,5699,21.52120590209961
356,5701,1.1755250692367554
356,5703,18.167531967163086
356,5705,93.35193634033203
356,5707,17.740234375
356,5709,34.96931076049805
356,5711,6.97014045715332
357,5713,3.0469653606414795
357,5715,21.49413299560547
357,5717,1.165175437927246
357,5719,17.92444610595703
357,5721,92.8712158203125
357,5723,17.713695526123047
357,5725,34.676841735839844
357,5727,6.953365802764893
358,5729,3.01609468460083
358,5731,21.467132568359375
358,5733,1.1549270153045654
358,5735,17.68351936340332
358,5737,92.39290618896484
358,5739,17.68726348876953
358,5741,34.38631057739258
358,5743,6.936735153198242
359,5745,2.985602855682373
359,5747,21.440214157104492
359,5749,1.1448017358779907
359,5751,17.44481086730957
359,5753,91.91703796386719
359,5755,17.660934448242188
359,5757,34.09761428833008
359,5759,6.92025089263916
360,5761,2.9554696083068848
360,5763,21.413375854492188
360,5765,1.1347806453704834
360,5767,17.208240509033203
360,5769,91.443603515625
360,5771,17.634708404541016
360,5773,33.81081008911133
360,5775,6.903916358947754
361,5777,2.925692081451416
361,5779,21.386619567871094
361,5781,1.1248793601989746
361,5783,16.973834991455078
361,5785,90.97248077392578
361,5787,17.60858154296875
361,5789,33.525848388671875
361,5791,6.887722015380859
362,5793,2.8962817192077637
362,5795,21.359941482543945
362,5797,1.1150809526443481
362,5799,16.7415771484375
362,5801,90.50382995605469
362,5803,17.582565307617188
362,5805,33.24275207519531
362,5807,6.8716840744018555
363,5809,2.8672103881835938
363,5811,21.333332061767578
363,5813,1.1054151058197021
363,5815,16.511503219604492
363,5817,90.0374526977539
363,5819,17.556692123413086
363,5821,32.961463928222656
363,5823,6.855786323547363
364,5825,2.8385136127471924
364,5827,21.306808471679688
364,5829,1.0958369970321655
364,5831,16.28350067138672
364,5833,89.5735855102539
364,5835,17.530851364135742
364,5837,32.68210220336914
364,5839,6.840012073516846
365,5841,2.810168743133545
365,5843,21.28038215637207
365,5845,1.0863782167434692
365,5847,16.057689666748047
365,5849,89.11197662353516
365,5851,17.505184173583984
365,5853,32.404483795166016
365,5855,6.824411392211914
366,5857,2.7821598052978516
366,5859,21.254013061523438
366,5861,1.0770318508148193
366,5863,15.833963394165039
366,5865,88.65284729003906
366,5867,17.479591369628906
366,5869,32.12875747680664
366,5871,6.808942794799805
367,5873,2.7545080184936523
367,5875,21.227725982666016
367,5877,1.0678013563156128
367,5879,15.612404823303223
367,5881,88.1959457397461
367,5883,17.454143524169922
367,5885,31.85482406616211
367,5887,6.793619155883789
368,5889,2.727203369140625
368,5891,21.201519012451172
368,5893,1.058666467666626
368,5895,15.39285659790039
368,5897,87.74156188964844
368,5899,17.428747177124023
368,5901,31.582759857177734
368,5903,6.77842378616333
369,5905,2.7002553939819336
369,5907,21.175399780273438
369,5909,1.0496459007263184
369,5911,15.175439834594727
369,5913,87.2894515991211
369,5915,17.403474807739258
369,5917,31.312461853027344
369,5919,6.763381004333496
370,5921,2.673637866973877
370,5923,21.14936065673828
370,5925,1.0407394170761108
370,5927,14.960129737854004
370,5929,86.83965301513672
370,5931,17.378337860107422
370,5933,31.043962478637695
370,5935,6.748480796813965
371,5937,2.647359609603882
371,5939,21.123397827148438
371,5941,1.0319440364837646
371,5943,14.746896743774414
371,5945,86.39221954345703
371,5947,17.35329246520996
371,5949,30.777311325073242
371,5951,6.7337164878845215
372,5953,2.6214399337768555
372,5955,21.097518920898438
372,5957,1.0232380628585815
372,5959,14.535665512084961
372,5961,85.94720458984375
372,5963,17.32833480834961
372,5965,30.51243782043457
372,5967,6.719088554382324
373,5969,2.5958471298217773
373,5971,21.07171630859375
373,5973,1.0146533250808716
373,5975,14.326541900634766
373,5977,85.50442504882812
373,5979,17.30349349975586
373,5981,30.249338150024414
373,5983,6.7046051025390625
374,5985,2.570591449737549
374,5987,21.04599952697754
374,5989,1.0061705112457275
374,5991,14.119430541992188
374,5993,85.06399536132812
374,5995,17.278770446777344
374,5997,29.988018035888672
374,5999,6.69025993347168
375,6001,2.545670509338379
375,6003,21.020347595214844
375,6005,0.997788667678833
375,6007,13.914358139038086
375,6009,84.62590789794922
375,6011,17.254146575927734
375,6013,29.728500366210938
375,6015,6.676053047180176
376,6017,2.521090507507324
376,6019,20.994789123535156
376,6021,0.9895148277282715
376,6023,13.711310386657715
376,6025,84.19017791748047
376,6027,17.2296085357666
376,6029,29.470748901367188
376,6031,6.661981582641602
377,6033,2.496845006942749
377,6035,20.969310760498047
377,6037,0.9813387393951416
377,6039,13.510250091552734
377,6041,83.75675964355469
377,6043,17.205154418945312
377,6045,29.214799880981445
377,6047,6.648039817810059
378,6049,2.472928285598755
378,6051,20.943920135498047
378,6053,0.9732806086540222
378,6055,13.311281204223633
378,6057,83.32557678222656
378,6059,17.180892944335938
378,6061,28.96053695678711
378,6063,6.634244918823242
379,6065,2.4493308067321777
379,6067,20.91860580444336
379,6069,0.9653172492980957
379,6071,13.11426067352295
379,6073,82.89674377441406
379,6075,17.156681060791016
379,6077,28.708065032958984
379,6079,6.620584487915039
380,6081,2.4260566234588623
380,6083,20.893367767333984
380,6085,0.9574612379074097
380,6087,12.919231414794922
380,6089,82.47015380859375
380,6091,17.132604598999023
380,6093,28.457317352294922
380,6095,6.607064723968506
381,6097,2.403116464614868
381,6099,20.86821174621582
381,6101,0.9497004747390747
381,6103,12.726165771484375
381,6105,82.04591369628906
381,6107,17.10858154296875
381,6109,28.208362579345703
381,6111,6.593661308288574
382,6113,2.380506753921509
382,6115,20.843143463134766
382,6117,0.9420381784439087
382,6119,12.535053253173828
382,6121,81.62396240234375
382,6123,17.084705352783203
382,6125,27.961101531982422
382,6127,6.580411911010742
383,6129,2.358196973800659
383,6131,20.818157196044922
383,6133,0.9344849586486816
383,6135,12.345911026000977
383,6137,81.2042465209961
383,6139,17.060951232910156
383,6141,27.71555519104004
383,6143,6.56728982925415
384,6145,2.336217164993286
384,6147,20.793241500854492
384,6149,0.927032470703125
384,6151,12.158740997314453
384,6153,80.78680419921875
384,6155,17.037263870239258
384,6157,27.471763610839844
384,6159,6.554287910461426
385,6161,2.314561367034912
385,6163,20.768413543701172
385,6165,0.9196727275848389
385,6167,11.97347354888916
385,6169,80.3717041015625
385,6171,17.013690948486328
385,6173,27.229690551757812
385,6175,6.5414228439331055
386,6177,2.2932257652282715
386,6179,20.743671417236328
386,6181,0.9124093055725098
386,6183,11.790122985839844
386,6185,79.9588851928711
386,6187,16.990192413330078
386,6189,26.989368438720703
386,6191,6.528683662414551
387,6193,2.272200584411621
387,6195,20.719009399414062
387,6197,0.9052483439445496
387,6199,11.608708381652832
387,6201,79.54833984375
387,6203,16.966833114624023
387,6205,26.75072479248047
387,6207,6.516079425811768
388,6209,2.2514915466308594
388,6211,20.694421768188477
388,6213,0.8981819748878479
388,6215,11.42920970916748
388,6217,79.13996887207031
388,6219,16.943578720092773
388,6221,26.513748168945312
388,6223,6.503615379333496
389,6225,2.2310729026794434
389,6227,20.669925689697266
389,6229,0.8912273049354553
389,6231,11.251640319824219
389,6233,78.7337875366211
389,6235,16.920459747314453
389,6237,26.27843475341797
389,6239,6.491284370422363
390,6241,2.2109663486480713
390,6243,20.6455078125
390,6245,0.8843629360198975
390,6247,11.075927734375
390,6249,78.3299560546875
390,6251,16.89739990234375
390,6253,26.04486846923828
390,6255,6.479076862335205
391,6257,2.191176652908325
391,6259,20.621177673339844
391,6261,0.8775911331176758
391,6263,10.90208625793457
391,6265,77.9283447265625
391,6267,16.87444496154785
391,6269,25.81298065185547
391,6271,6.466989994049072
392,6273,2.171696186065674
392,6275,20.596927642822266
392,6277,0.8709093332290649
392,6279,10.730098724365234
392,6281,77.52897644042969
392,6283,16.851593017578125
392,6285,25.582754135131836
392,6287,6.455024242401123
393,6289,2.152517795562744
393,6291,20.572750091552734
393,6293,0.8643280267715454
393,6295,10.560003280639648
393,6297,77.13178253173828
393,6299,16.82887840270996
393,6301,25.354164123535156
393,6303,6.443205833435059
394,6305,2.1336188316345215
394,6307,20.548664093017578
394,6309,0.8578466176986694
394,6311,10.39175033569336
394,6313,76.7368392944336
394,6315,16.806251525878906
394,6317,25.127275466918945
394,6319,6.431496620178223
395,6321,2.115041494369507
395,6323,20.52466583251953
395,6325,0.851449728012085
395,6327,10.225329399108887
395,6329,76.34414672851562
395,6331,16.783714294433594
395,6333,24.90203094482422
395,6335,6.419923782348633
396,6337,2.096752166748047
396,6339,20.500743865966797
396,6341,0.8451547622680664
396,6343,10.060754776000977
396,6345,75.95360565185547
396,6347,16.761310577392578
396,6349,24.678424835205078
396,6351,6.408481121063232
397,6353,2.0787546634674072
397,6355,20.476905822753906
397,6357,0.83895343542099
397,6359,9.897997856140137
397,6361,75.56523132324219
397,6363,16.7390193939209
397,6365,24.456409454345703
397,6367,6.397165298461914
398,6369,2.0610439777374268
398,6371,20.45315170288086
398,6373,0.8328390121459961
398,6375,9.737037658691406
398,6377,75.17913818359375
398,6379,16.71683120727539
398,6381,24.236080169677734
398,6383,6.38596773147583
399,6385,2.043639898300171
399,6387,20.429475784301758
399,6389,0.8268190026283264
399,6391,9.577884674072266
399,6393,74.79519653320312
399,6395,16.69472885131836
399,6397,24.017383575439453
399,6399,6.374892711639404
400,6401,2.026522159576416
400,6403,20.40589141845703
400,6405,0.8208927512168884
400,6407,9.42051887512207
400,6409,74.4134292602539
400,6411,16.672739028930664
400,6413,23.80028533935547
400,6415,6.363937854766846
401,6417,2.0096867084503174
401,6419,20.38238525390625
401,6421,0.815049409866333
401,6423,9.264912605285645
401,6425,74.03384399414062
401,6427,16.650850296020508
401,6429,23.584800720214844
401,6431,6.353103160858154
402,6433,1.9931411743164062
402,6435,20.358959197998047
402,6437,0.8092952966690063
402,6439,9.111083984375
402,6441,73.6564712524414
402,6443,16.62904930114746
402,6445,23.370941162109375
402,6447,6.342396259307861
403,6449,1.9768788814544678
403,6451,20.335628509521484
403,6453,0.8036395907402039
403,6455,8.959026336669922
403,6457,73.28121185302734
403,6459,16.607358932495117
403,6461,23.158679962158203
403,6463,6.331808090209961
404,6465,1.9608975648880005
404,6467,20.312362670898438
404,6469,0.7980695962905884
404,6471,8.808713912963867
404,6473,72.9081039428711
404,6475,16.5858154296875
404,6477,22.947959899902344
404,6479,6.321353912353516
405,6481,1.9451794624328613
405,6483,20.289199829101562
405,6485,0.7925868034362793
405,6487,8.660126686096191
405,6489,72.53719329833984
405,6491,16.564327239990234
405,6493,22.738901138305664
405,6495,6.311002254486084
406,6497,1.9297672510147095
406,6499,20.26611328125
406,6501,0.7871860265731812
406,6503,8.513256072998047
406,6505,72.1684799194336
406,6507,16.542938232421875
406,6509,22.531421661376953
406,6511,6.300750255584717
407,6513,1.9146344661712646
407,6515,20.24310302734375
407,6517,0.7818626165390015
407,6519,8.368074417114258
