epoch,step,train_loss
267,4287,1.4095206260681152
268,4289,4.947455883026123
268,4291,17.044635772705078
268,4293,1.1809340715408325
268,4295,4.987931251525879
268,4297,10.082846641540527
268,4299,25.718395233154297
268,4301,1.139838695526123
268,4303,1.4095169305801392
269,4305,4.947458744049072
269,4307,17.04463005065918
269,4309,1.180935263633728
269,4311,4.9879631996154785
269,4313,10.082802772521973
269,4315,25.7183837890625
269,4317,1.1398227214813232
269,4319,1.409513235092163
270,4321,4.947466850280762
270,4323,17.04462432861328
270,4325,1.1809358596801758
270,4327,4.987997531890869
270,4329,10.082758903503418
270,4331,25.718393325805664
270,4333,1.1398088932037354
270,4335,1.4095101356506348
271,4337,4.947474002838135
271,4339,17.044628143310547
271,4341,1.180934190750122
271,4343,4.988020896911621
271,4345,10.082724571228027
271,4347,25.718402862548828
271,4349,1.1397963762283325
271,4351,1.4095032215118408
272,4353,4.9474778175354
272,4355,17.044618606567383
272,4357,1.1809355020523071
272,4359,4.988054275512695
272,4361,10.082681655883789
272,4363,25.718374252319336
272,4365,1.1397802829742432
272,4367,1.409494400024414
273,4369,4.947483539581299
273,4371,17.04461669921875
273,4373,1.1809360980987549
273,4375,4.988081932067871
273,4377,10.082646369934082
273,4379,25.7183837890625
273,4381,1.1397700309753418
273,4383,1.4094938039779663
274,4385,4.94748592376709
274,4387,17.04461097717285
274,4389,1.1809372901916504
274,4391,4.988099575042725
274,4393,10.082612037658691
274,4395,25.718374252319336
274,4397,1.139757513999939
274,4399,1.4094874858856201
275,4401,4.947492599487305
275,4403,17.04461097717285
275,4405,1.1809356212615967
275,4407,4.9881272315979
275,4409,10.082585334777832
275,4411,25.718374252319336
275,4413,1.1397477388381958
275,4415,1.409483790397644
276,4417,4.947494029998779
276,4419,17.044605255126953
276,4421,1.1809362173080444
276,4423,4.9881439208984375
276,4425,10.082551002502441
276,4427,25.718345642089844
276,4429,1.1397408246994019
276,4431,1.4094805717468262
277,4433,4.947501182556152
277,4435,17.04460906982422
277,4437,1.180933952331543
277,4439,4.988154888153076
277,4441,10.082524299621582
277,4443,25.718345642089844
277,4445,1.1397316455841064
277,4447,1.4094799757003784
278,4449,4.947502613067627
278,4451,17.044599533081055
278,4453,1.1809345483779907
278,4455,4.988178730010986
278,4457,10.082507133483887
278,4459,25.718355178833008
278,4461,1.1397247314453125
278,4463,1.40947687625885
279,4465,4.947509765625
279,4467,17.04460334777832
279,4469,1.1809351444244385
279,4471,4.988189697265625
279,4473,10.082489967346191
279,4475,25.718345642089844
279,4477,1.1397185325622559
279,4479,1.40947687625885
280,4481,4.947510719299316
280,4483,17.044597625732422
280,4485,1.1809357404708862
280,4487,4.988211631774902
280,4489,10.082463264465332
280,4491,25.718355178833008
280,4493,1.1397114992141724
280,4495,1.4094730615615845
281,4497,4.947506427764893
281,4499,17.044593811035156
281,4501,1.1809357404708862
281,4503,4.988224029541016
281,4505,10.082446098327637
281,4507,25.718345642089844
281,4509,1.1397053003311157
281,4511,1.4094730615615845
282,4513,4.947513103485107
282,4515,17.044586181640625
282,4517,1.180936336517334
282,4519,4.988234996795654
282,4521,10.082420349121094
282,4523,25.718345642089844
282,4525,1.139702558517456
282,4527,1.4094668626785278
283,4529,4.947513103485107
283,4531,17.04458236694336
283,4533,1.1809340715408325
283,4535,4.988251686096191
283,4537,10.08241081237793
283,4539,25.71833610534668
283,4541,1.1396996974945068
283,4543,1.4094668626785278
284,4545,4.947518825531006
284,4547,17.04458999633789
284,4549,1.1809369325637817
284,4551,4.988256931304932
284,4553,10.082402229309082
284,4555,25.71833610534668
284,4557,1.1396962404251099
284,4559,1.4094668626785278
